,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
101,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),203.0,203.0,0.0,4369.2,21.52,2191.14,9573512.0
102,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,278.0,278.0,0.0,4519.9,16.26,8356.64,37771177.14
103,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,123.0,123.0,0.0,2272.0,18.47,4022.58,9139306.79
104,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6340000,Semilla de coliflor,35.0,35.0,0.0,9.45,0.27,112500.0,1063125.0
105,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,4.0,4.0,0.0,9.5,2.38,3200.0,30400.0
106,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,3.0,3.0,0.0,30.0,10.0,2500.0,75000.0
107,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,70.0,70.0,0.0,590.0,8.43,4408.68,2601120.24
108,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,109.0,109.0,0.0,791.58,7.26,3686.96,2918523.8
109,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6790000,Semilla de flores,46.0,46.0,0.0,18.4,0.4,102500.0,1886000.0
110,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,637.0,637.0,0.0,32512.48,51.04,9629.56,313080876.91
111,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6880000,Gai lan (kay laan),5.0,5.0,0.0,55.0,11.0,3115.0,171325.0
112,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,2.0,2.0,0.0,1.2,0.6,4320.0,5184.0
113,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,134.0,134.0,0.0,1324.15,9.88,4529.76,5998081.7
114,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7270000,Kale,77.0,77.0,0.0,626.03,8.13,4127.16,2583725.9
115,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7320000,Kohlrabi,10.0,10.0,0.0,112.0,11.2,4970.0,556640.0
116,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,1210.0,1210.0,0.0,28368.24,23.44,4603.59,130595868.69
117,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,75.0,15.0,800.0,60000.0
118,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,44.0,44.0,0.0,722.0,16.41,4215.0,3043230.0
119,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7760000,Mostaza,10.0,10.0,0.0,23.0,2.3,7900.0,181700.0
120,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7780000,Nabo,31.0,31.0,0.0,279.0,9.0,4050.0,1129950.0
121,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7840000,Napa,14.0,14.0,0.0,282.0,20.14,2849.47,803550.15
122,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,646.0,646.0,0.0,19370.0,29.98,5379.29,104196847.3
123,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,159.0,159.0,0.0,1263.0,7.94,4025.0,5083575.0
124,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8440000,Poro (leek),241.0,241.0,0.0,3507.02,14.55,6661.58,23362299.14
125,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,128.0,128.0,0.0,768.0,6.0,1963.0,1507584.0
126,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,857.0,857.0,0.0,6992.59,8.16,3744.62,26184586.09
127,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8590000,Romero,1.0,1.0,0.0,8.0,8.0,5500.0,44000.0
128,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8700000,Salvia,1.0,1.0,0.0,1.5,1.5,20000.0,30000.0
129,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,11.0,11.0,0.0,222.0,20.18,3900.0,865800.0
130,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),731.0,731.0,0.0,30461.96,41.67,4383.96,133543966.92
131,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,45.0,45.0,0.0,405.0,9.0,5150.0,2085750.0
132,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9010000,Trébol,2.0,2.0,0.0,10.0,5.0,1500.0,15000.0
133,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,91005.0,90663.0,342.0,535861.45,5.91,1421.86,761920913.13
134,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,14.0,14.0,0.0,154.0,11.0,1000.0,154000.0
135,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,300.0,300.0,0.0,4844.94,16.15,2714.69,13152526.32
136,2000,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4987.0,4987.0,0.0,198706.0,39.84,170.7,33919884.0
137,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5480000,Avena forrajera achicalada,1090.0,1090.0,0.0,1605.2,1.47,2248.0,3608489.6
138,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5890000,Cebada forrajera achicalada,14832.0,14717.0,115.0,22973.3,1.56,241.25,5542308.63
139,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,20.0,20.0,0.0,12.0,0.6,1300.0,15600.0
140,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5980000,Centeno forrajero en verde,100.0,0.0,100.0,0.0,0.0,0.0,0.0
141,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,1.0,1.0,0.0,5.0,5.0,2200.0,11000.0
142,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,4750.0,4750.0,0.0,9500.0,2.0,244.0,2318000.0
143,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,3065.0,80.0,2985.0,40.0,0.5,1200.0,48000.0
144,2000,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,203.0,200.0,3.0,100.0,0.5,250.0,25000.0
145,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,12.0,11.0,1.0,110.0,10.0,896.0,98560.0
146,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,21.0,21.0,0.0,133.6,6.36,4684.19,625808.0
147,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,15877.0,15750.0,127.0,56212.0,3.57,3896.61,219036241.32
148,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,31.0,31.0,0.0,877.0,28.29,5448.12,4778001.24
149,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,5.0,5.0,0.0,70.3,14.06,2681.08,188479.92
150,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5620000,Semilla de berenjena,3.0,3.0,0.0,0.06,0.02,1250300.0,75018.0
151,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,22.0,22.0,0.0,384.0,17.45,3809.38,1462801.92
152,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,89.0,89.0,0.0,991.0,11.13,4816.86,4773510.6
153,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,463.5,463.5,0.0,5692.05,12.28,3141.4,17881020.1
154,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5750000,Semilla de calabacita,50.0,50.0,0.0,22.5,0.45,292400.0,6579000.0
155,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5890000,Cebada forrajera achicalada,100.0,100.0,0.0,500.0,5.0,1500.0,750000.0
156,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,85.0,78.0,7.0,273.0,3.5,1742.27,475639.71
157,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2390.0,2388.0,2.0,54005.04,22.62,3007.57,162423830.77
158,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,43.0,43.0,0.0,344.0,8.0,7916.69,2723340.96
159,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,442.0,442.0,0.0,6093.12,13.79,5139.21,31313805.16
160,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6140000,Semilla de chile verde,50.0,50.0,0.0,16.7,0.33,456155.68,7617799.86
161,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,232.0,228.0,4.0,1699.89,7.46,3938.86,6695628.73
162,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),100.0,100.0,0.0,2559.75,25.6,2536.59,6493024.04
163,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,15.0,15.0,0.0,241.5,16.1,3900.0,941850.0
164,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,26.0,26.0,0.0,284.08,10.93,3958.3,1124472.93
165,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,89.0,89.0,0.0,1502.46,16.88,1663.06,2498684.0
166,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,11.0,10.0,1.0,100.0,10.0,900.0,90000.0
167,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,18.0,18.0,0.0,27.0,1.5,3600.0,97200.0
168,2000,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6790000,Semilla de flores,100.0,100.0,0.0,40.0,0.4,930000.0,37200000.0
