,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
456,1988,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,69.0,54.0,15.0,600.0,11.11,750.25,450150.0
457,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,15.0,11.0,4.0,31.0,2.82,1300.0,40300.0
458,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,11.0,11.0,0.0,77.0,7.0,1250.0,96250.0
459,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,95.0,95.0,0.0,95.0,1.0,942.0,89490.0
460,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3629.0,3450.0,179.0,10495.0,3.04,357.0,3746715.0
461,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7.0,7.0,0.0,23.0,3.29,280.0,6440.0
462,1988,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),42.0,42.0,0.0,838.0,19.95,800.0,670400.0
463,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,327.0,228.0,99.0,113.0,0.5,670.0,75710.0
464,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5190000,Algodón hueso,1375.0,1375.0,0.0,1356.0,0.99,906.0,1228536.0
465,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,1377.0,1377.0,0.0,2810.0,2.04,430.0,1208300.0
466,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,11951.0,11595.0,356.0,18260.0,1.57,1228.0,22423280.0
467,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),199.0,199.0,0.0,3395.0,17.06,375.0,1273125.0
468,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,70223.0,70168.0,55.0,33879.0,0.48,942.0,31914018.0
469,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,600859.0,587973.0,12886.0,989990.0,1.68,357.0,353426430.0
470,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1093.0,1090.0,3.0,7244.0,6.65,780.0,5650320.0
471,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,21.0,21.0,0.0,169.0,8.05,300.62,50804.0
472,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6159.0,5888.0,271.0,16855.0,2.86,280.0,4719400.0
473,1988,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,25497.0,19876.0,5621.0,39182.0,1.97,639.0,25037298.0
474,1988,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,3180.0,3180.0,0.0,3624.0,1.14,2750.0,9966000.0
475,1988,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,8334.0,8023.0,0.0,435291.0,54.26,21.97,9562870.0
476,1988,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,10.0,10.0,0.0,110.0,11.0,720.0,79200.0
477,1988,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,893.0,744.0,0.0,8928.0,12.0,575.0,5133621.0
478,1988,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,8266.0,8216.0,0.0,337545.0,41.08,200.0,67509000.0
479,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,1678.0,1678.0,0.0,16509.0,9.84,550.0,9079950.0
480,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,28560.0,27490.0,0.0,16419.0,0.6,2750.0,45152250.0
481,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,186083.0,164696.0,0.0,423266.0,2.57,458.0,193855828.0
482,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,19520.0,19520.0,0.0,1685220.0,86.33,38.0,64038360.0
483,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,518.0,490.0,0.0,6902.0,14.09,404.4,2791200.0
484,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,2131.0,2131.0,0.0,1555.0,0.73,680.0,1057400.0
485,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1129.0,782.0,0.0,10358.0,13.25,657.0,6805206.0
486,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,1346.0,728.0,0.0,5920.0,8.13,255.7,1513744.0
487,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,392.0,392.0,0.0,10117.0,25.81,700.0,7081900.0
488,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,7238.0,4720.0,0.0,37760.0,8.0,560.0,21145600.0
489,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2750.0,2035.0,0.0,13413.0,6.59,553.0,7417389.0
490,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,3757.0,509.0,0.0,3624.0,7.12,370.0,1340880.0
491,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,1280.0,1044.0,0.0,4906.0,4.7,433.07,2124644.0
492,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,586.0,518.0,0.0,7770.0,15.0,400.0,3108000.0
493,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,12704.0,12704.0,0.0,384897.0,30.3,180.0,69281460.0
494,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1251.0,1120.0,0.0,9184.0,8.2,500.0,4592000.0
495,1988,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,261.0,261.0,0.0,2712.0,10.39,603.5,1636692.0
496,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,147.0,147.0,0.0,1012.0,6.88,2500.0,2530000.0
497,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5034.0,5034.0,0.0,47316.0,9.4,143.8,6804041.0
498,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,7375.0,7375.0,0.0,24588.0,3.33,312.9,7693585.0
499,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,79.0,79.0,0.0,192.0,2.43,500.0,96000.0
500,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,136.0,135.0,1.0,2094.0,15.51,90.0,188460.0
501,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,5546.0,5479.0,67.0,26091.0,4.76,320.0,8349120.0
502,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2521.0,2515.0,6.0,60951.0,24.23,203.23,12386828.0
503,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,176.0,154.0,22.0,1932.0,12.55,375.6,725659.0
504,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,204.0,204.0,0.0,2350.0,11.52,200.0,470000.0
505,1988,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,48046.0,46832.0,1214.0,205796.0,4.39,306.78,63133479.0
506,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,46727.0,45738.0,989.0,79462.0,1.74,924.49,73461904.0
507,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,704.0,695.0,9.0,2734.0,3.93,206.0,563204.0
508,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,512.0,461.0,51.0,1346.0,2.92,350.0,471100.0
509,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,7824.0,7824.0,0.0,16568.0,2.12,1200.0,19881600.0
510,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,239.0,239.0,0.0,708.0,2.96,300.0,212400.0
511,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2152.0,1141.0,1011.0,23698.0,20.77,308.0,7298984.0
512,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,9065.0,7706.0,1359.0,42800.0,5.55,415.0,17762000.0
513,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,13462.0,12932.0,530.0,10145.0,0.78,680.0,6898600.0
514,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6954.0,6945.0,9.0,197111.0,28.38,38.5,7588774.0
515,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,22588.0,21097.0,1491.0,69245.0,3.28,370.0,25620650.0
516,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,324.0,313.0,11.0,6057.0,19.35,300.0,1817100.0
517,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2019.0,1978.0,41.0,50831.0,25.7,920.0,46764520.0
518,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,419.0,411.0,8.0,7655.0,18.63,150.0,1148250.0
519,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2481.0,2434.0,47.0,100467.0,41.28,42.0,4219614.0
520,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,25545.0,24277.0,1268.0,102721.0,4.23,280.0,28761880.0
521,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,13163.0,12870.0,293.0,25340.0,1.97,750.0,19005000.0
522,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),350.0,344.0,6.0,4341.0,12.62,300.0,1302300.0
523,1988,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,6306.0,5882.0,424.0,17005.0,2.89,310.0,5271550.0
524,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,152338.0,152218.0,120.0,423888.0,2.78,193.2,81895162.0
525,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,64281.0,64021.0,260.0,74463.0,1.16,350.0,26062050.0
526,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,269324.0,243573.0,25751.0,76102.0,0.31,680.0,51749360.0
527,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,19381.0,16659.0,2722.0,182109.0,10.93,38.5,7011197.0
528,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,200142.0,182424.0,17718.0,181180.0,0.99,370.0,67036600.0
529,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,5232.0,4401.0,831.0,21886.0,4.97,850.0,18603100.0
530,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1218.0,1206.0,12.0,22860.0,18.96,92.0,2103120.0
531,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,331.0,297.0,34.0,571.0,1.92,280.0,159880.0
532,1988,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,8942.0,8342.0,600.0,7399.0,0.89,310.0,2293690.0
533,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,38086.0,38080.0,0.0,2578790.0,67.72,43.6,112435244.0
534,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2045.0,1933.0,0.0,32499.0,16.81,600.0,19499400.0
535,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,18890.0,17966.0,0.0,265824.0,14.8,450.0,119620800.0
536,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,473.0,189.0,0.0,1077.0,5.7,310.09,333963.0
537,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,17291.0,17102.0,0.0,16549.0,0.97,3500.0,57921500.0
538,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,545.0,320.0,0.0,2240.0,7.0,633.0,1417920.0
539,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,465.0,465.0,0.0,5525.0,11.88,400.0,2210000.0
540,1988,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1514.0,1514.0,0.0,44498.0,29.39,35.16,1564660.0
541,1988,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,456.0,456.0,0.0,4104.0,9.0,422.0,1731888.0
542,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5010000,Acelga,61.0,61.0,0.0,270.0,4.43,220.0,59400.0
543,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5370000,Apio,16.0,16.0,0.0,156.0,9.75,280.0,43680.0
544,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,620.0,437.0,183.0,1972.0,4.51,1000.05,1972100.0
545,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6310000,Col (repollo),17.0,17.0,0.0,255.0,15.0,402.2,102560.0
546,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6670000,Espinaca,54.0,54.0,0.0,406.0,7.52,397.0,161182.0
547,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,21.0,21.0,0.0,135.0,6.43,398.96,53860.0
548,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7330000,Lechuga,2.0,2.0,0.0,10.0,5.0,407.0,4070.0
549,1988,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8580000,Romerito,95.0,95.0,0.0,570.0,6.0,138.0,78660.0
550,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5010000,Acelga,106.0,106.0,0.0,910.0,8.58,346.0,314860.0
551,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,73.0,73.0,0.0,70.0,0.96,1250.0,87500.0
552,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5370000,Apio,3.0,3.0,0.0,27.0,9.0,280.0,7560.0
553,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10873.0,10820.0,53.0,61453.0,5.68,200.05,12293673.0
554,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,7.0,7.0,0.0,28.0,4.0,300.0,8400.0
555,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,20.0,20.0,0.0,125.0,6.25,900.0,112500.0
556,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,106.0,106.0,0.0,378.0,3.57,500.0,189000.0
557,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,2.0,2.0,0.0,12.0,6.0,266.0,3192.0
558,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,75.0,75.0,0.0,220.0,2.93,450.0,99000.0
559,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),41.0,41.0,0.0,521.0,12.71,451.5,235232.0
560,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6330000,Coliflor,58.0,58.0,0.0,563.0,9.71,1000.0,563000.0
561,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),121.0,121.0,0.0,785.0,6.49,250.0,196250.0
562,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,45.0,45.0,0.0,59.0,1.31,505.08,29800.0
563,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,1371.0,1271.0,100.0,7146.0,5.62,433.0,3094218.0
564,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,304.0,304.0,0.0,2153.0,7.08,750.12,1615000.0
565,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,472.0,470.0,2.0,413.0,0.88,900.0,371700.0
566,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,365.0,349.0,16.0,1102.0,3.16,664.09,731823.0
567,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,185.0,185.0,0.0,1473.0,7.96,700.0,1031100.0
568,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,73.0,73.0,0.0,707.0,9.68,600.0,424200.0
569,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,12670.0,11911.0,759.0,25152.0,2.11,379.48,9544702.0
570,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,81.0,76.0,5.0,1008.0,13.26,720.1,725860.0
571,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,80.0,80.0,0.0,400.0,5.0,150.0,60000.0
572,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,26.0,26.0,0.0,310.0,11.92,50.0,15500.0
573,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,40.0,40.0,0.0,230.0,5.75,598.83,137730.0
574,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,174.0,174.0,0.0,1386.0,7.97,650.0,900900.0
575,1988,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200203,Gruesa,6760000,Flores ,55.0,55.0,0.0,17982.0,326.95,47.56,855188.0
576,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,37.0,37.0,0.0,80.0,2.16,579.0,46320.0
577,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,24.0,24.0,0.0,56.0,2.33,1500.0,84000.0
578,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,54.0,54.0,0.0,148.0,2.74,750.0,111000.0
579,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,62.0,62.0,0.0,224.0,3.61,401.0,89824.0
580,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,45.0,45.0,0.0,135.0,3.0,450.11,60765.0
581,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,64.0,63.0,0.0,336.0,5.33,788.0,264768.0
582,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,24.0,24.0,0.0,41.0,1.71,369.78,15161.0
583,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,3475.0,3372.0,0.0,188832.0,56.0,246.0,46452672.0
584,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,19.0,19.0,0.0,40.0,2.11,799.98,31999.0
585,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,59.0,59.0,0.0,334.0,5.66,225.08,75177.0
586,1988,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,32.0,22.0,0.0,110.0,5.0,309.32,34025.0
587,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,63.0,63.0,0.0,339.0,5.38,800.0,271200.0
588,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,707.0,699.0,8.0,708.0,1.01,798.73,565500.0
589,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4473.0,4402.0,71.0,67172.0,15.26,82.27,5526039.0
590,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,1168.0,1168.0,0.0,3654.0,3.13,448.93,1640400.0
591,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,385.0,385.0,0.0,517.0,1.34,544.8,281661.0
592,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,371.0,371.0,0.0,1175.0,3.17,379.75,446212.0
593,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,103.0,101.0,2.0,1442.0,14.28,190.18,274241.0
594,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,9.0,9.0,0.0,30.0,3.33,710.0,21300.0
595,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,16.0,16.0,0.0,16.0,1.0,150.0,2400.0
596,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),29.0,29.0,0.0,420.0,14.48,220.62,92660.0
597,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,11.0,11.0,0.0,31.0,2.82,356.0,11036.0
598,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,8.0,8.0,0.0,17.0,2.13,723.53,12300.0
599,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,2.0,2.0,0.0,5.0,2.5,370.0,1850.0
600,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,60.0,60.0,0.0,122.0,2.03,259.25,31629.0
601,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,9683.0,9061.0,622.0,30422.0,3.36,324.6,9875037.0
602,1988,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,14.0,14.0,0.0,32.0,2.29,228.13,7300.0
603,1988,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,325.0,321.0,4.0,8026.0,25.0,25.0,200650.0
604,1988,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,32.0,32.0,0.0,33.0,1.03,320.0,10560.0
605,1988,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,100.0,100.0,0.0,150.0,1.5,25.0,3750.0
606,1988,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,1094.0,860.0,234.0,1078.0,1.25,328.3,353905.0
607,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,22047.0,21965.0,82.0,69639.0,3.17,1256.95,87532545.0
608,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,858.0,836.0,22.0,4038.0,4.83,396.01,1599100.0
609,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,88.0,88.0,0.0,356.0,4.05,377.75,134480.0
610,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,249.0,249.0,0.0,363.0,1.46,677.0,245750.0
611,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,30.0,30.0,0.0,90.0,3.0,195.0,17550.0
612,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,3.0,3.0,0.0,18.0,6.0,544.44,9800.0
613,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,11.0,11.0,0.0,99.0,9.0,350.0,34650.0
614,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,296.0,289.0,7.0,691.0,2.39,420.0,290220.0
615,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,282.0,272.0,10.0,3002.0,11.04,334.28,1003509.0
616,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,10.0,9.0,1.0,9.0,1.0,1055.56,9500.0
617,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5780.0,4285.0,1495.0,19422.0,4.53,624.36,12126322.0
618,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,8.0,8.0,0.0,24.0,3.0,275.0,6600.0
619,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),37.0,26.0,11.0,449.0,17.27,336.41,151050.0
620,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,10.0,7.0,3.0,53.0,7.57,332.08,17600.0
621,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,9.0,9.0,0.0,63.0,7.0,560.11,35287.0
622,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10144.0,8167.0,1977.0,3734.0,0.46,514.77,1922133.0
623,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,56.0,47.0,9.0,12.0,0.26,550.0,6600.0
624,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,6.0,6.0,0.0,5.0,0.83,500.0,2500.0
625,1988,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.0,3.0,3.0,18.0,6.0,700.0,12600.0
